      2206    1945.071    2454.163    65.02373   -54.94501    20.41700     0.07000    20.65200     0.09100    21.90900     0.06200    21.73400     0.04200    21.13100     0.05700     1.48900   9.000e+06   9.000e+06   9.000e+06   1.877e+04   2.007e+04   1.751e+04     0.11000     0.13000     0.09000    -0.00929     0.15280    -0.04080    -0.01329     0.01960     1.04608     0.37080         5         2.0         3         2.0         3.0         0.0         0.0
      2207    3151.613    2439.360    65.00061   -54.94517    22.52400     0.12600    22.64000     0.13900    24.36800     0.17300    24.52800     0.14800    25.57100     0.84800     1.55100   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0         0         0.0         0.0         0.0         0.0
      2208    3604.130    2438.000    64.99194   -54.94519    22.93300     0.17300    22.86400     0.15900    24.06800     0.12400    23.72200     0.08200    23.28800     0.11500     1.73000   8.000e+06   2.000e+07   1.000e+06   2.380e+03   9.698e+03   1.936e+03     0.17000     0.61000     0.11000    -0.06614     0.29146    -0.05594    -0.01874     0.02016     1.01246     0.38590         5         4.0         1         0.0         3.0         4.0         4.0
      2209    2035.000    2438.000    65.02200   -54.94518    22.58800     0.11500    22.57500     0.12600    23.92900     0.10300    23.98200     0.09400    23.30500     0.11500     1.84600   1.500e+07   1.500e+07   9.000e+06   4.420e+03   5.104e+03   2.088e+03     0.10000     0.14000     0.05000    -0.03948     0.33192    -0.03338    -0.10288     0.10032     2.46460     0.06035         5         3.0         0         0.0         3.0         0.0         0.0
      2210    3141.000    2435.000    65.00082   -54.94522    21.62200     0.08200    22.11300     0.11800    23.79200     0.16300    24.07400     0.25200    99.99900    99.99900     1.52400   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0         0         0.0         0.0         0.0         0.0
      2211    2162.877    2431.000    65.01955   -54.94526    23.08500     0.17300    22.90500     0.12800    23.83100     0.09500    23.35200     0.05800    23.00300     0.10000     1.75800   2.000e+06   6.000e+06   1.000e+06   1.243e+04   1.695e+04   4.826e+03     0.69000     0.75000     0.43000     0.15373    -0.03057    -0.10097     0.04393    -0.01597     0.85419     0.46409         5         4.0         1         0.0         2.0         4.0         2.0
      2212    1633.171    2434.000    65.02971   -54.94522    21.45300     0.07600    21.90500     0.09800    22.93600     0.06800    22.84100     0.04300    22.20800     0.05800     1.49200   9.000e+06   9.000e+06   9.000e+06   6.892e+03   7.359e+03   6.224e+03     0.11000     0.13000     0.08000     0.04242    -0.01249     0.01991    -0.03258     0.03031     0.41920     0.73923         5         1.0         3         1.0         1.0         0.0         0.0
      2213    3310.000    2401.000    64.99757   -54.94559    22.05200     0.09300    22.51700     0.13100    23.57900     0.09200    23.42200     0.06100    23.36800     0.15900     1.64800   8.000e+06   8.000e+06   8.000e+06   1.845e+03   2.061e+03   1.845e+03     0.00000     0.03000     0.00000    -0.00049     0.04561    -0.00449     0.00931    -0.09669     0.18208     0.90862         5         3.0         3         3.0         3.0         0.0         0.0
      2214    3304.229    2430.125    64.99769   -54.94527    24.21000     0.29000    23.32000     0.14700    24.60400     0.24400    24.31800     0.19300    23.72000     0.20800     1.59300   1.000e+06   3.000e+06   1.000e+06   6.812e+03   9.310e+03   3.671e+03     0.65000     0.74000     0.56000    -0.24386     0.26724    -0.07516    -0.12216     0.03564     1.35484     0.25458         5         3.0         0         0.0         3.0         0.0         0.0
      2215    3307.550    2432.000    64.99762   -54.94525    23.73600     0.30700    24.62000     0.76200    24.86800     0.32300    24.50800     0.12900    23.23600     0.11900     1.61200   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0         0         0.0         0.0         0.0         0.0
      2216    3306.144    2414.066    64.99765   -54.94545    23.57400     0.25500    23.94600     0.31300    25.00900     0.42100    24.66600     0.28600    23.81500     0.31200     1.38800   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0         0         0.0         0.0         0.0         0.0
      2217    2982.000    2433.666    65.00386   -54.94523    23.32000     0.14400    23.41900     0.18500    24.02700     0.12800    23.72400     0.11400    23.11100     0.13500     1.52300   1.300e+07   3.000e+07   8.000e+06   7.386e+03   1.663e+04   3.033e+03     0.34000     0.40000     0.25000     0.01665    -0.03975    -0.01245     0.02345    -0.00955     0.03903     0.98971         5         1.0         0         0.0         1.0         0.0         0.0
      2218    1960.298    2465.000    65.02344   -54.94489    22.17400     0.12900    21.93400     0.11600    23.15300     0.08000    22.68300     0.06000    21.97600     0.07200     1.73900   1.000e+07   1.100e+07   9.000e+06   1.386e+04   1.584e+04   1.152e+04     0.30000     0.34000     0.27000    -0.08958     0.28722    -0.09388     0.03952    -0.01018     2.39923     0.06586         5         3.0         6         4.0         3.0         0.0         3.0
      2219    3617.224    2428.281    64.99169   -54.94529    22.62400     0.13000    22.69100     0.15900    23.91400     0.11900    23.58700     0.09100    23.06300     0.12000     1.97300   1.000e+07   1.500e+07   8.000e+06   4.104e+03   8.113e+03   2.437e+03     0.17000     0.23000     0.13000    -0.04772     0.18718    -0.07992     0.03858    -0.01162     0.65956     0.57685         5         4.0         1         0.0         4.0         4.0         0.0
      2220    3186.576    2424.413    64.99994   -54.94534    19.21500     0.06800    19.62100     0.08900    20.93300     0.06000    21.02300     0.04200    20.44900     0.05600     1.46600   9.000e+06   9.000e+06   9.000e+06   2.798e+04   2.892e+04   2.798e+04     0.00000     0.01000     0.00000     0.05196     0.18746     0.03716    -0.09054     0.06756     3.69707     0.01124         5         1.0         3         1.0         2.0         0.0         0.0
      2221    3113.229    2429.615    65.00134   -54.94528    21.51300     0.10700    21.83600     0.10400    23.61300     0.11500    23.44900     0.12700    23.53300     0.23300     1.42200   1.000e+06   1.000e+06   1.000e+06   2.046e+03   2.763e+03   1.492e+03     0.07000     0.14000     0.00000     0.07042     0.10212    -0.24398     0.14953     0.47242     3.61834     0.01254         5         4.0         0         0.0         4.0         0.0         4.0
      2222    3473.000    2428.000    64.99445   -54.94530    22.71300     0.11500    22.92500     0.13200    24.21400     0.15600    23.89800     0.07500    23.21600     0.11400     1.57300   9.000e+06   1.000e+07   9.000e+06   2.870e+03   3.410e+03   2.475e+03     0.15000     0.20000     0.11000    -0.00979     0.12341    -0.13819    -0.00939     0.04631     0.61820     0.60313         5         4.0         1         0.0         1.0         4.0         3.0
      2223    3119.961    2424.558    65.00122   -54.94534    22.16000     0.11000    22.42000     0.12600    23.48900     0.10200    23.56900     0.11500    22.74300     0.10500     1.84900   9.000e+06   1.500e+07   9.000e+06   4.089e+03   8.905e+03   3.497e+03     0.12000     0.18000     0.08000    -0.03340     0.09060     0.07610    -0.16140     0.08050     1.30853     0.26961         5         3.0         3         3.0         4.0         0.0         0.0
      2224    3564.185    2427.525    64.99271   -54.94530    23.47100     0.18700    23.63300     0.20600    23.97900     0.10300    24.14700     0.09100    23.07400     0.09800     1.49700   1.500e+07   1.500e+07   1.500e+07   8.598e+03   1.030e+04   7.069e+03     0.36000     0.42000     0.30000     0.01246    -0.11994     0.28926    -0.15174     0.07766     3.41611     0.01657         5         3.0         0         0.0         3.0         0.0         0.0
      2225    1973.362    2425.154    65.02319   -54.94532    24.22700     0.31000    24.69300     0.55800    23.88500     0.10700    23.66700     0.06100    22.57300     0.06900     1.45800   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0         0         0.0         0.0         0.0         0.0
      2226    1301.726    2419.000    65.03606   -54.94539    21.41300     0.07200    20.79400     0.09000    20.97600     0.05900    20.40700     0.04100    19.40100     0.05400     1.35400   4.000e+07   4.000e+07   6.000e+06   1.013e+06   1.117e+06   2.616e+05     0.67000     0.87000     0.65000    -0.02391     0.09459     0.00930    -0.03190     0.03590     0.73383     0.53165         5         1.0         3         1.0         1.0         0.0         0.0
      2227    3624.000    2417.372    64.99156   -54.94541    23.39200     0.19900    23.00900     0.14100    23.73800     0.09300    23.81100     0.07100    23.32900     0.12200     1.48900   2.000e+06   4.000e+07   1.000e+06   7.097e+03   1.252e+04   2.653e+03     0.60000     0.66000     0.14000    -0.11072     0.01598     0.22138    -0.09872     0.10378     2.58981     0.05102         5         4.0         0         0.0         4.0         0.0         4.0
      2228    1956.850    2416.379    65.02351   -54.94542    23.19700     0.15300    22.90900     0.16000    23.76200     0.12300    23.21500     0.06400    22.18300     0.07900     1.37100   1.000e+07   1.500e+07   9.000e+06   1.553e+04   3.034e+04   1.218e+04     0.49000     0.55000     0.44000    -0.03173     0.15857    -0.03103    -0.00673     0.00147     0.32381     0.80816         5         4.0         6         4.0         3.0         0.0         4.0
      2229    1949.123    2416.280    65.02365   -54.94542    22.70300     0.15800    23.16500     0.23400    23.62800     0.09500    23.21800     0.07700    22.14800     0.07400     1.39100   9.000e+06   1.500e+07   9.000e+06   1.250e+04   2.638e+04   1.073e+04     0.43000     0.49000     0.38000     0.18554    -0.28366     0.02644    -0.02796     0.02264     1.12889     0.33576         5         4.0         6         4.0         3.0         0.0         4.0
      2230    3775.568    2416.000    64.98866   -54.94543    23.24500     0.17000    23.21500     0.16600    23.62700     0.08500    23.57800     0.05200    23.19400     0.09900     1.43200   4.000e+07   6.000e+07   4.000e+07   1.442e+04   1.759e+04   1.265e+04     0.22000     0.28000     0.17000    -0.07325    -0.00365     0.09605    -0.03305     0.04245     0.65396     0.58036         5         4.0         1         0.0         1.0         4.0         1.0
      2231    1127.039    2416.397    65.03941   -54.94542    21.87900     0.08100    22.20000     0.10000    23.42700     0.07700    23.39900     0.04700    22.90700     0.06800     1.46100   9.000e+06   1.500e+07   9.000e+06   3.311e+03   6.463e+03   2.981e+03     0.04000     0.07000     0.01000    -0.03746     0.13024     0.02924    -0.02046    -0.00036     0.68702     0.55983         5         4.0         0         0.0         4.0         0.0         4.0
      2232    2477.785    2413.715    65.01352   -54.94545    24.03600     0.21900    23.96900     0.23200    24.15400     0.11100    23.86600     0.05300    23.10800     0.07900     1.48300   3.000e+07   4.000e+07   1.300e+07   1.904e+04   2.630e+04   9.247e+03     0.45000     0.51000     0.40000    -0.02563    -0.14243     0.09887    -0.00573    -0.00723     0.39644     0.75557         5         2.0         1         0.0         2.0         2.0         0.0
      2233    2241.667    2414.431    65.01804   -54.94544    23.79700     0.21400    23.70700     0.20500    23.79000     0.08000    23.77700     0.05600    23.48000     0.08600     1.67300   1.000e+08   2.000e+08   5.000e+07   1.781e+04   2.774e+04   1.346e+04     0.16000     0.28000     0.02000    -0.09422    -0.07133     0.11598    -0.04872     0.04228     1.08518     0.35388         5         4.0         1         0.0         1.0         4.0         4.0
      2234    1956.000    2458.993    65.02352   -54.94495    21.47200     0.10600    21.40200     0.11100    22.62200     0.08500    22.35400     0.05600    21.82700     0.09400     1.65600   1.000e+07   1.500e+07   9.000e+06   1.385e+04   2.650e+04   1.201e+04     0.19000     0.24000     0.15000    -0.08813     0.25807    -0.02403     0.01577    -0.05953     1.87179     0.13190         5         2.0         6         4.0         3.0         0.0         2.0
      2235    3175.000    2409.000    65.00016   -54.94550    20.70800     0.07500    21.08000     0.09500    22.23000     0.06600    22.24900     0.05300    21.38500     0.06200     1.45700   9.000e+06   9.000e+06   9.000e+06   1.270e+04   1.408e+04   1.141e+04     0.10000     0.13000     0.07000     0.05943     0.09743     0.01983    -0.13667     0.17123     5.24135     0.00129         5         3.0         3         3.0         3.0         0.0         0.0
      2236    3179.000    2405.564    65.00008   -54.94554    21.59900     0.09300    21.67100     0.10800    22.95700     0.10200    22.99900     0.09500    22.42200     0.13700     1.41100   1.500e+07   1.500e+07   9.000e+06   9.957e+03   1.167e+04   5.242e+03     0.08000     0.12000     0.04000    -0.06061     0.25179    -0.02771    -0.06641     0.06519     1.86243     0.13351         5         4.0         6         0.0         4.0         4.0         4.0
      2237    3848.873    2410.000    64.98725   -54.94549    23.25600     0.15100    23.21000     0.15800    23.45100     0.08300    23.55000     0.05500    23.24100     0.10100     1.45500   1.000e+08   1.000e+08   4.000e+07   1.825e+04   2.142e+04   1.320e+04     0.09000     0.24000     0.04000    -0.02412     0.04228     0.13518    -0.07422     0.12618     1.92711     0.12275         5         2.0         1         0.0         1.0         2.0         0.0
      2238    3455.421    2411.279    64.99479   -54.94548    22.87300     0.14800    22.88000     0.14400    23.72700     0.11800    23.44100     0.07200    23.26800     0.13600     1.66200   6.000e+06   4.000e+07   1.000e+06   3.343e+03   1.336e+04   2.793e+03     0.33000     0.62000     0.13000     0.00404     0.04074    -0.07496     0.02314    -0.00716     0.20476     0.89316         5         4.0         1         0.0         4.0         4.0         4.0
      2239    3464.014    2409.000    64.99462   -54.94550    21.96300     0.09300    21.96000     0.10100    23.24100     0.08000    23.03800     0.05700    22.38900     0.07500     1.86000   9.000e+06   1.500e+07   9.000e+06   6.529e+03   1.315e+04   5.868e+03     0.16000     0.20000     0.13000    -0.08834     0.24696    -0.01554    -0.00974    -0.00104     1.94328     0.12019         5         2.0         0         0.0         2.0         0.0         0.0
      2240    3461.275    2408.093    64.99467   -54.94551    22.05000     0.08900    21.91000     0.10100    23.59800     0.12000    22.97600     0.05200    22.74500     0.08500     1.55400   8.000e+06   8.000e+06   1.000e+06   3.694e+03   1.222e+04   3.319e+03     0.11000     0.48000     0.08000    -0.04495     0.46145    -0.31495     0.05665    -0.02455     8.20032     0.00002         5         3.0         6         4.0         3.0         0.0         3.0
      2241    1906.000    2410.000    65.02448   -54.94549    22.50300     0.09600    22.62500     0.12500    24.15300     0.09700    23.86800     0.06600    23.00800     0.08000     1.67000   9.000e+06   9.000e+06   9.000e+06   3.137e+03   3.585e+03   2.724e+03     0.15000     0.19000     0.11000     0.10352     0.32672    -0.17388    -0.07608     0.15762     4.90672     0.00207         5         3.0         0         0.0         3.0         0.0         0.0
      2242    3601.000    2408.511    64.99200   -54.94551    22.51200     0.09000    22.73000     0.14400    23.68600     0.08900    23.82900     0.09200    23.08000     0.10500     1.58500   1.500e+07   1.500e+07   1.500e+07   5.852e+03   6.794e+03   4.991e+03     0.14000     0.18000     0.10000    -0.01217     0.07673     0.07373    -0.12537     0.09293     1.24350     0.29207         5         4.0         1         0.0         3.0         4.0         4.0
      2243    3266.518    2404.000    64.99841   -54.94556    22.45400     0.10800    22.82700     0.13700    23.72200     0.11900    23.75800     0.11400    23.05200     0.12500     1.79000   1.500e+07   1.500e+07   9.000e+06   6.204e+03   7.209e+03   2.780e+03     0.15000     0.19000     0.09000     0.04638    -0.03262     0.01648    -0.08552     0.07558     0.40143     0.75197         5         4.0         1         0.0         4.0         4.0         4.0
      2244    3260.000    2404.506    64.99854   -54.94555    22.89400     0.13600    22.90300     0.14300    23.64500     0.12100    23.61700     0.10900    23.16000     0.13900     1.48300   3.000e+07   4.000e+07   6.000e+06   1.093e+04   1.355e+04   2.778e+03     0.17000     0.36000     0.12000    -0.05541     0.09749     0.03679    -0.05581     0.03559     0.34290     0.79431         5         4.0         1         0.0         4.0         4.0         4.0
      2245    3259.645    2400.000    64.99854   -54.94560    22.27300     0.10700    22.38700     0.11800    23.50700     0.12800    23.45800     0.09800    23.03600     0.15300     1.40400   1.500e+07   2.000e+07   1.000e+07   6.836e+03   8.924e+03   3.610e+03     0.12000     0.17000     0.04000    -0.06996     0.14864    -0.00046     0.01224    -0.06806     0.68935     0.55840         5         4.0         3         4.0         4.0         0.0         0.0
      2246    1262.177    2406.798    65.03681   -54.94552    23.96000     0.29700    23.52800     0.17000    23.98900     0.09900    23.42900     0.04500    22.55900     0.06400     1.65300   3.000e+07   4.000e+07   1.000e+06   3.750e+04   5.023e+04   7.933e+03     0.55000     1.06000     0.49000    -0.05632     0.07258    -0.05452     0.01638    -0.01402     0.23549     0.87168         5         2.0         0         0.0         2.0         0.0         0.0
      2247    3103.000    2405.550    65.00154   -54.94554    24.19400     0.61400    24.21900     0.48300    25.02700     0.43700    24.05200     0.18400    22.68800     0.12300     1.41100   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0         0         0.0         0.0         0.0         0.0
      2248    3104.000    2400.740    65.00153   -54.94559    22.75900     0.10000    22.76000     0.12700    23.86200     0.12300    23.26900     0.07300    21.83300     0.07200     1.61400   9.000e+06   9.000e+06   9.000e+06   1.539e+04   1.748e+04   1.299e+04     0.48000     0.52000     0.43000     0.22015     0.15085    -0.22405    -0.14455     0.20175     6.77232     0.00015         5         3.0         3         3.0         4.0         0.0         0.0
      2249    3117.000    2403.000    65.00127   -54.94557    21.85600     0.08700    22.16700     0.11900    23.45800     0.14400    23.38800     0.14100    22.96500     0.16200     1.80400   9.000e+06   2.000e+07   9.000e+06   3.205e+03   6.983e+03   2.793e+03     0.03000     0.08000     0.00000    -0.04340     0.14740    -0.00870    -0.00630    -0.04129     0.55790     0.64280         5         4.0         0         0.0         4.0         0.0         0.0
      2250    1033.837    2401.000    65.04119   -54.94559    20.89500     0.07500    21.33500     0.10100    22.79300     0.06900    23.13800     0.06200    23.30100     0.08100     1.44800   1.000e+06   1.000e+06   1.000e+06   3.231e+03   3.611e+03   2.878e+03     0.05000     0.08000     0.02000     0.06370     0.00520    -0.00550    -0.10140     0.17149     2.48787     0.05850         5         3.0         3         3.0         3.0         0.0         0.0
      2251    1952.971    2401.000    65.02358   -54.94559    22.85500     0.16800    22.13600     0.11700    23.35500     0.11900    22.78000     0.06800    21.89000     0.07400     1.40300   1.000e+06   1.000e+06   1.000e+06   4.657e+04   5.397e+04   3.984e+04     0.83000     0.88000     0.78000     0.15238     0.27908    -0.15462    -0.08522     0.10058     3.49153     0.01493         5         4.0         6         4.0         4.0         0.0         4.0
      2252    1948.000    2384.000    65.02367   -54.94578    20.04400     0.07800    20.15200     0.09600    21.40700     0.06700    21.42600     0.05400    21.39900     0.07800     1.51600   1.000e+06   2.000e+06   1.000e+06   3.136e+04   3.491e+04   2.517e+04     0.30000     0.33000     0.27000     0.04877    -0.00443    -0.02003    -0.03383     0.06477     0.50722     0.67728         5         2.0         6         4.0         3.0         0.0         2.0
      2253    1966.409    2387.000    65.02332   -54.94574    19.17200     0.06800    19.55400     0.08900    21.07000     0.06200    21.13600     0.04600    21.06900     0.06200     1.48900   1.000e+06   1.000e+06   1.000e+06   2.864e+04   3.296e+04   2.567e+04     0.17000     0.21000     0.14000     0.18855     0.02924    -0.13865    -0.07285     0.25535     9.47487     0.00000         5         3.0         3         3.0         3.0         0.0         0.0
      2254    1954.733    2390.000    65.02354   -54.94571    18.52900     0.07100    18.89400     0.09200    20.24600     0.06300    20.26700     0.04900    20.05300     0.06000     1.61000   1.500e+07   0.000e+00   0.000e+00   8.998e+04   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.10516     0.22936    -0.04534     0.01646    -0.10124     3.60714     0.01273         5         2.0         3         2.0         3.0         0.0         0.0
      2255    1959.490    2388.562    65.02345   -54.94573    17.89400     0.06700    18.26800     0.08900    19.79400     0.06000    19.88600     0.04100    19.91800     0.05600     1.64000   1.000e+06   1.000e+06   1.000e+06   8.448e+04   9.364e+04   7.873e+04     0.15000     0.18000     0.13000     0.16383     0.03883    -0.12257    -0.06317     0.19513     7.56633     0.00005         5         2.0         4         2.0         3.0         3.0         0.0
      2256    3087.577    2401.011    65.00184   -54.94559    22.26200     0.10200    22.24400     0.11200    23.22900     0.07100    23.07100     0.05200    22.35900     0.09200     2.02300   1.500e+07   1.500e+07   1.500e+07   1.467e+04   1.681e+04   1.318e+04     0.25000     0.29000     0.22000    -0.05741     0.12749    -0.00311    -0.00981     0.01509     0.51728     0.67036         5         4.0         1         0.0         3.0         4.0         0.0
      2257    3090.689    2393.000    65.00178   -54.94568    21.58000     0.08000    21.81100     0.11600    23.26200     0.10000    22.76400     0.06900    22.40100     0.11100     1.49900   9.000e+06   1.000e+07   9.000e+06   6.331e+03   7.452e+03   5.393e+03     0.11000     0.14000     0.07000     0.00758     0.17368    -0.21392     0.13658    -0.07052     3.80123     0.00973         5         4.0         6         4.0         4.0         0.0         4.0
      2258    3890.058    2401.000    64.98646   -54.94559    22.70700     0.13000    23.35500     0.20600    24.05500     0.12500    23.91700     0.07200    23.83000     0.16500     1.71200   8.000e+06   4.000e+07   6.000e+06   1.288e+03   5.872e+03   1.111e+03     0.04000     0.20000     0.00000    -0.00813    -0.19793     0.07757     0.03337    -0.09503     0.68132     0.56333         5         4.0         1         0.0         1.0         4.0         3.0
      2259    3556.854    2399.902    64.99284   -54.94561    22.27900     0.09600    22.42700     0.10700    23.09900     0.07400    23.04100     0.04800    22.50500     0.06900     1.41300   1.300e+07   3.000e+07   1.200e+07   1.049e+04   2.041e+04   8.761e+03     0.23000     0.26000     0.18000    -0.02350     0.00900     0.07220    -0.02960     0.01610     0.46787     0.70469         5         1.0         3         1.0         2.0         0.0         0.0
      2260    4366.282    2391.092    64.97733   -54.94570    21.56200     0.07400    21.96200     0.10200    23.24700     0.07800    23.34100     0.04700    23.09800     0.07600     1.64900   1.500e+07   0.000e+00   0.000e+00   5.480e+03   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.11053     0.19973    -0.00797    -0.01917    -0.10787     2.54064     0.05451         5         3.0         1         0.0         3.0         3.0         0.0
      2261    3649.158    2391.000    64.99107   -54.94570    21.03100     0.07400    21.26600     0.09400    22.66000     0.06700    22.77100     0.04800    22.42300     0.07500     1.36100   1.500e+07   1.500e+07   1.500e+07   9.491e+03   9.820e+03   9.491e+03     0.00000     0.01000     0.00000     0.04533     0.29953    -0.01716    -0.04536    -0.02907     3.08891     0.02595         5         3.0         6         4.0         3.0         0.0         3.0
      2262    3643.000    2390.372    64.99120   -54.94571    21.68600     0.08400    22.11100     0.10900    23.79400     0.15300    23.67900     0.09800    24.79700     0.61700     1.78200   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0         0         0.0         0.0         0.0         0.0
      2263    1052.682    2387.480    65.04083   -54.94574    20.12600     0.07000    20.59900     0.09000    22.21300     0.06300    22.22400     0.04900    22.52100     0.07400     1.50100   1.000e+06   1.000e+06   1.000e+06   7.272e+03   8.407e+03   6.495e+03     0.08000     0.12000     0.05000     0.14496     0.01336    -0.17804     0.03066     0.12596     5.39096     0.00105         5         1.0         4         1.0         3.0         1.0         0.0
      2264    1048.000    2382.000    65.04092   -54.94580    20.89700     0.07800    21.30600     0.09900    22.97400     0.07300    22.77900     0.05800    22.75400     0.08900     1.56800   1.000e+06   1.000e+06   1.000e+06   6.048e+03   7.266e+03   4.993e+03     0.19000     0.24000     0.14000     0.28010     0.06770    -0.26890     0.03840     0.29550    12.26635     0.00000         5         4.0         6         4.0         3.0         0.0         4.0
      2265    1048.000    2377.000    65.04092   -54.94585    20.90600     0.07100    21.22200     0.09300    22.86300     0.07000    22.64400     0.04300    22.56600     0.06300     1.72800   1.000e+07   1.500e+07   1.000e+07   5.760e+03   9.325e+03   5.760e+03     0.00000     0.00000     0.00000     0.21053     0.41843    -0.11387     0.06493    -0.19277    12.50143     0.00000         5         3.0         3         3.0         3.0         0.0         0.0
      2266    3257.289    2387.247    64.99859   -54.94574    22.22000     0.10700    22.50900     0.14200    23.44300     0.14300    23.23600     0.12300    22.44400     0.11700     1.63300   9.000e+06   1.500e+07   9.000e+06   6.677e+03   1.367e+04   5.455e+03     0.22000     0.27000     0.17000     0.01399    -0.01961     0.01079    -0.03901     0.02849     0.06799     0.97695         5         3.0         3         3.0         4.0         0.0         0.0
      2267    3112.935    2384.285    65.00135   -54.94578    21.32400     0.10100    21.26100     0.10500    22.33500     0.08100    22.20700     0.06700    21.44000     0.07400     1.70300   1.500e+07   1.500e+07   9.000e+06   3.271e+04   3.739e+04   1.730e+04     0.24000     0.28000     0.21000    -0.05412     0.18838    -0.02222    -0.04912     0.04508     1.33660     0.26041         5         3.0         3         3.0         3.0         0.0         0.0
      2268    3104.000    2379.000    65.00153   -54.94584    20.81800     0.08000    21.10100     0.09800    22.45600     0.08700    22.44200     0.08500    22.11600     0.10500     1.71100   1.500e+07   1.500e+07   9.000e+06   1.224e+04   1.376e+04   7.005e+03     0.00000     0.03000     0.00000    -0.01801     0.18819    -0.08951     0.00729     0.00159     1.43914     0.22916         5         3.0         3         3.0         4.0         0.0         0.0
      2269    3111.000    2378.483    65.00139   -54.94584    20.39500     0.07300    20.68600     0.09600    22.21700     0.06600    22.22000     0.07900    22.14200     0.13700     1.54900   1.000e+06   1.000e+06   1.000e+06   9.088e+03   1.117e+04   7.332e+03     0.15000     0.20000     0.10000     0.08352     0.04152    -0.12488     0.02352     0.39182     3.75447     0.01038         5         4.0         6         4.0         4.0         0.0         4.0
      2270    3108.000    2378.363    65.00145   -54.94584    20.50700     0.07500    20.76900     0.09500    22.17200     0.06600    22.24400     0.05500    21.87800     0.08300     1.70800   1.500e+07   1.500e+07   1.500e+07   1.537e+04   1.592e+04   1.537e+04     0.00000     0.01000     0.00000     0.04617     0.27337    -0.05233    -0.04153    -0.00723     2.69803     0.04411         5         4.0         6         4.0         4.0         0.0         4.0
      2271    3396.149    2387.000    64.99593   -54.94575    22.83500     0.11700    23.11500     0.16300    23.86100     0.09200    23.58800     0.07000    22.65000     0.08800     1.61100   9.000e+06   1.500e+07   9.000e+06   6.294e+03   1.303e+04   5.479e+03     0.31000     0.36000     0.27000     0.03685    -0.10145     0.03525    -0.03765     0.04945     0.42162     0.73749         5         4.0         1         0.0         2.0         4.0         2.0
      2272    3166.000    2385.891    65.00034   -54.94576    22.19800     0.12100    22.61100     0.15600    24.46900     0.28500    23.33000     0.08300    23.32800     0.13600     1.44900   8.000e+06   8.000e+06   8.000e+06   1.990e+03   2.366e+03   1.648e+03     0.05000     0.10000     0.00000     0.09352     0.12542    -0.76618     0.18082    -0.04628     6.84198     0.00013         5         4.0         0         0.0         4.0         0.0         4.0
      2273    1876.000    2384.000    65.02505   -54.94578    22.59200     0.11700    22.71400     0.12500    23.74600     0.10600    23.50800     0.07000    22.99500     0.08100     1.81700   1.100e+07   2.000e+07   8.000e+06   4.953e+03   1.015e+04   2.846e+03     0.18000     0.23000     0.15000    -0.03883     0.10816    -0.04554     0.00427     0.00316     0.33005     0.80364         5         3.0         0         0.0         3.0         0.0         0.0
      2274    3250.446    2384.000    64.99872   -54.94578    22.10500     0.09800    22.47500     0.10900    24.43900     0.20700    24.06000     0.10000    23.19100     0.11500     1.41800   9.000e+06   9.000e+06   9.000e+06   1.816e+03   2.030e+03   1.816e+03     0.00000     0.03000     0.00000     0.13138     0.30288    -0.49942    -0.15812     0.29498     8.26631     0.00002         5         4.0         1         0.0         4.0         4.0         4.0
      2275    3196.000    2379.585    64.99976   -54.94583    21.97700     0.08500    22.06600     0.10500    22.89800     0.07200    22.93400     0.04900    22.68800     0.09200     1.44000   3.000e+07   3.000e+07   6.000e+06   1.513e+04   1.681e+04   4.133e+03     0.08000     0.24000     0.05000    -0.06631     0.12129     0.05159    -0.01711    -0.01021     0.82248     0.48121         5         4.0         6         0.0         4.0         0.0         4.0
